mass_A
t	x	y
1.596000000E1	2.836111084E-1	1.482882943E-1
1.597000000E1	2.875022121E-1	1.513072104E-1
1.598000000E1	2.914219463E-1	1.549566845E-1
1.599000000E1	2.949546662E-1	1.580700646E-1
1.600000000E1	2.984637969E-1	1.612474837E-1
1.601000000E1	3.011737993E-1	1.644694046E-1
1.602000000E1	3.033392097E-1	1.662539296E-1
1.603000000E1	3.057720780E-1	1.686850410E-1
1.604000000E1	3.078034596E-1	1.704461280E-1
1.605000000E1	3.089727331E-1	1.715594196E-1
1.606000000E1	3.099710013E-1	1.725852671E-1
1.607000000E1	3.105446973E-1	1.732676445E-1
1.608000000E1	3.105599704E-1	1.737204947E-1
1.609000000E1	3.101213970E-1	1.737835836E-1
1.610000000E1	3.098953255E-1	1.736746900E-1
1.611000000E1	3.088991982E-1	1.727678737E-1
1.612000000E1	3.076000577E-1	1.715669703E-1
1.613000000E1	3.058794527E-1	1.700872071E-1
1.614000000E1	3.035623130E-1	1.685853421E-1
1.615000000E1	3.012431852E-1	1.663939274E-1
1.616000000E1	2.986546380E-1	1.639514442E-1
1.617000000E1	2.956490375E-1	1.610870150E-1
1.618000000E1	2.924399229E-1	1.580157620E-1
1.619000000E1	2.887563653E-1	1.542292852E-1
1.620000000E1	2.844562636E-1	1.499190931E-1
1.621000000E1	2.800705334E-1	1.458744902E-1
1.622000000E1	2.753767584E-1	1.426745130E-1
1.623000000E1	2.696723489E-1	1.374965905E-1
1.624000000E1	2.639715799E-1	1.316703347E-1
1.625000000E1	2.582487588E-1	1.259370791E-1
1.626000000E1	2.514650697E-1	1.202327733E-1
1.627000000E1	2.442956023E-1	1.143041133E-1
1.628000000E1	2.367041004E-1	1.083998966E-1
1.629000000E1	2.288836072E-1	1.022279517E-1
1.630000000E1	2.203443116E-1	9.582358794E-2
1.631000000E1	2.114106994E-1	8.951967912E-2
1.632000000E1	2.018529121E-1	8.306871007E-2
1.633000000E1	1.916185967E-1	7.679690573E-2
1.634000000E1	1.812200307E-1	7.050692559E-2
1.635000000E1	1.700977621E-1	6.419775068E-2
1.636000000E1	1.586014424E-1	5.807592682E-2
1.637000000E1	1.467073362E-1	5.214801647E-2
1.638000000E1	1.345740170E-1	4.635616128E-2
1.639000000E1	1.219376093E-1	4.112383588E-2
1.640000000E1	1.086936722E-1	3.649186175E-2
1.641000000E1	9.448251217E-2	3.168876736E-2
1.642000000E1	8.074809722E-2	3.087226945E-2
1.643000000E1	6.604921759E-2	2.460369920E-2
1.644000000E1	5.156690918E-2	2.128781988E-2
1.645000000E1	3.680958189E-2	1.904138963E-2
1.646000000E1	2.205058213E-2	1.745607743E-2
1.647000000E1	7.256780002E-3	1.652745788E-2
1.648000000E1	-7.856670251E-3	1.634568199E-2
1.649000000E1	-2.278000317E-2	1.651680070E-2
1.650000000E1	-3.789926914E-2	1.763284858E-2
1.651000000E1	-5.290938698E-2	1.905833337E-2
1.652000000E1	-6.781878700E-2	2.144238857E-2
1.653000000E1	-8.210275441E-2	2.404889415E-2
1.654000000E1	-9.649023114E-2	2.741789168E-2
1.655000000E1	-1.095028724E-1	3.193736094E-2
1.656000000E1	-1.246544343E-1	3.592671355E-2
1.657000000E1	-1.374201376E-1	3.941574185E-2
1.658000000E1	-1.504421071E-1	4.415580373E-2
1.659000000E1	-1.625724655E-1	4.910481462E-2
1.660000000E1	-1.747453018E-1	5.419479029E-2
1.661000000E1	-1.864583504E-1	5.943176592E-2
1.662000000E1	-1.978243432E-1	6.510831554E-2
1.663000000E1	-2.084093110E-1	7.071866317E-2
1.664000000E1	-2.183570232E-1	7.644942373E-2
1.665000000E1	-2.279342583E-1	8.243821772E-2
1.666000000E1	-2.369046382E-1	8.813321999E-2
1.667000000E1	-2.456324448E-1	9.365111208E-2
1.668000000E1	-2.541128387E-1	9.889061198E-2
1.669000000E1	-2.621705557E-1	1.036576347E-1
1.670000000E1	-2.697220010E-1	1.088615481E-1
1.671000000E1	-2.770218168E-1	1.139809230E-1
1.672000000E1	-2.836375192E-1	1.186215731E-1
1.673000000E1	-2.898852888E-1	1.235155635E-1
1.674000000E1	-2.960314301E-1	1.284439788E-1
1.675000000E1	-3.012949324E-1	1.330410457E-1
1.676000000E1	-3.057380617E-1	1.376899890E-1
1.677000000E1	-3.106309783E-1	1.421745158E-1
1.678000000E1	-3.155522127E-1	1.460155308E-1
1.679000000E1	-3.192619725E-1	1.488879101E-1
1.680000000E1	-3.225754599E-1	1.514465675E-1
1.681000000E1	-3.256992288E-1	1.545143875E-1
1.682000000E1	-3.286903541E-1	1.572992322E-1
1.683000000E1	-3.311151808E-1	1.594548000E-1
1.684000000E1	-3.329860568E-1	1.614724241E-1
1.685000000E1	-3.344952782E-1	1.626487913E-1
1.686000000E1	-3.361968717E-1	1.637671461E-1
1.687000000E1	-3.366571793E-1	1.648627426E-1
1.688000000E1	-3.371774132E-1	1.650490500E-1
1.689000000E1	-3.375116141E-1	1.650681382E-1
1.690000000E1	-3.372988879E-1	1.649294902E-1
1.691000000E1	-3.365341212E-1	1.641462093E-1
1.692000000E1	-3.351922574E-1	1.631647062E-1
1.693000000E1	-3.337723336E-1	1.622823440E-1
1.694000000E1	-3.316567153E-1	1.608633010E-1
1.695000000E1	-3.296205336E-1	1.587982960E-1
1.696000000E1	-3.273501082E-1	1.563797740E-1
1.697000000E1	-3.242748860E-1	1.533829783E-1
1.698000000E1	-3.206996927E-1	1.501710318E-1
1.699000000E1	-3.170440754E-1	1.480206100E-1
1.700000000E1	-3.128588473E-1	1.448248179E-1
1.701000000E1	-3.077728192E-1	1.406567978E-1
1.702000000E1	-3.027679860E-1	1.360644790E-1
1.703000000E1	-2.974483167E-1	1.315132196E-1
1.704000000E1	-2.914666909E-1	1.265104113E-1
1.705000000E1	-2.848870585E-1	1.211993197E-1
1.706000000E1	-2.783772440E-1	1.160871092E-1
1.707000000E1	-2.712771126E-1	1.109227916E-1
1.708000000E1	-2.635685510E-1	1.056846586E-1
1.709000000E1	-2.557341677E-1	1.006731385E-1
1.710000000E1	-2.473305903E-1	9.546936812E-2
1.711000000E1	-2.386290676E-1	8.971903075E-2
1.712000000E1	-2.295116792E-1	8.410411354E-2
1.713000000E1	-2.201442860E-1	7.840182253E-2
1.714000000E1	-2.104112594E-1	7.286390326E-2
1.715000000E1	-2.001215237E-1	6.732711035E-2
1.716000000E1	-1.891345620E-1	6.173167307E-2
1.717000000E1	-1.777861866E-1	5.657201520E-2
1.718000000E1	-1.662508490E-1	5.159151657E-2
1.719000000E1	-1.540152375E-1	4.670582549E-2
1.720000000E1	-1.413692015E-1	4.188054370E-2
1.721000000E1	-1.284984450E-1	3.767976057E-2
1.722000000E1	-1.155368665E-1	3.626716079E-2
1.723000000E1	-1.021521971E-1	3.079216064E-2
1.724000000E1	-8.832648257E-2	2.695442996E-2
1.725000000E1	-7.437076801E-2	2.398804878E-2
1.726000000E1	-6.034592854E-2	2.158314549E-2
1.727000000E1	-4.612980270E-2	1.994536361E-2
1.728000000E1	-3.176112494E-2	1.881506625E-2
1.729000000E1	-1.742709224E-2	1.804111986E-2
1.730000000E1	-2.905614613E-3	1.776803827E-2
1.731000000E1	1.142138677E-2	1.862181374E-2
1.732000000E1	2.594311713E-2	1.983407096E-2
1.733000000E1	4.020046815E-2	2.156949791E-2
1.734000000E1	5.399824041E-2	2.389905892E-2
1.735000000E1	6.766050758E-2	2.676524407E-2
1.736000000E1	8.117881051E-2	3.187242016E-2
1.737000000E1	9.423746673E-2	3.420312732E-2
1.738000000E1	1.070692111E-1	3.835352603E-2
1.739000000E1	1.194020804E-1	4.283193568E-2
1.740000000E1	1.310387449E-1	4.770300888E-2
1.741000000E1	1.423214512E-1	5.291652132E-2
1.742000000E1	1.534122698E-1	5.807728030E-2
1.743000000E1	1.637719343E-1	6.339022642E-2
1.744000000E1	1.736707856E-1	6.893041642E-2
1.745000000E1	1.832921889E-1	7.455773458E-2
1.746000000E1	1.925511567E-1	8.034012870E-2
1.747000000E1	2.011326126E-1	8.587573458E-2
1.748000000E1	2.094987270E-1	9.145016681E-2
1.749000000E1	2.168126260E-1	9.705767226E-2
1.750000000E1	2.240067915E-1	1.021940145E-1
1.751000000E1	2.304735746E-1	1.072726344E-1
1.752000000E1	2.367205380E-1	1.121580772E-1
1.753000000E1	2.427295682E-1	1.170601266E-1
1.754000000E1	2.480842241E-1	1.215294709E-1
1.755000000E1	2.531687243E-1	1.257910555E-1
1.756000000E1	2.579329443E-1	1.298077265E-1
1.757000000E1	2.619764630E-1	1.335477176E-1
1.758000000E1	2.655087441E-1	1.374289212E-1
1.759000000E1	2.691795654E-1	1.410323184E-1
1.760000000E1	2.721114495E-1	1.436855654E-1
1.761000000E1	2.747007197E-1	1.461855196E-1
1.762000000E1	2.768768589E-1	1.484424334E-1
1.763000000E1	2.786902464E-1	1.500109804E-1
1.764000000E1	2.798738355E-1	1.512409703E-1
1.765000000E1	2.808434902E-1	1.525023589E-1
1.766000000E1	2.817260863E-1	1.534777536E-1
1.767000000E1	2.820854734E-1	1.539235732E-1
1.768000000E1	2.820519863E-1	1.538726279E-1
1.769000000E1	2.819093722E-1	1.537189658E-1
1.770000000E1	2.811169416E-1	1.532076151E-1
1.771000000E1	2.797419436E-1	1.523333618E-1
1.772000000E1	2.781771485E-1	1.511414409E-1
1.773000000E1	2.764115313E-1	1.498643420E-1
1.774000000E1	2.744030987E-1	1.479236029E-1
1.775000000E1	2.719097191E-1	1.452791270E-1
1.776000000E1	2.689532425E-1	1.426537264E-1
1.777000000E1	2.656822036E-1	1.397340862E-1
1.778000000E1	2.618913220E-1	1.361632653E-1
1.779000000E1	2.580177732E-1	1.324389623E-1
1.780000000E1	2.537795106E-1	1.286603119E-1
1.781000000E1	2.491723170E-1	1.246972389E-1
1.782000000E1	2.440237829E-1	1.201860715E-1
1.783000000E1	2.386093059E-1	1.156555533E-1
1.784000000E1	2.327773062E-1	1.109181759E-1
1.785000000E1	2.264218271E-1	1.059049735E-1
1.786000000E1	2.193779937E-1	1.007323739E-1
1.787000000E1	2.120152143E-1	9.553643808E-2
1.788000000E1	2.039934703E-1	9.022885719E-2
1.789000000E1	1.958067626E-1	8.478196373E-2
1.790000000E1	1.874752020E-1	7.932737366E-2
1.791000000E1	1.783801111E-1	7.366891190E-2
1.792000000E1	1.687285330E-1	6.798262387E-2
1.793000000E1	1.585622291E-1	6.238680996E-2
1.794000000E1	1.482593912E-1	5.682369637E-2
1.795000000E1	1.372903510E-1	5.167837685E-2
1.796000000E1	1.258622490E-1	4.666351011E-2
1.797000000E1	1.143425770E-1	4.177291361E-2
1.798000000E1	1.021585430E-1	3.737408292E-2
1.799000000E1	8.937626183E-2	3.364227296E-2
1.800000000E1	7.649921672E-2	3.130845743E-2
1.801000000E1	6.381093175E-2	2.744025717E-2
1.802000000E1	5.029162328E-2	2.489103304E-2
1.803000000E1	3.662671415E-2	2.288779232E-2
1.804000000E1	2.332248063E-2	2.134839453E-2
1.805000000E1	9.847757767E-3	2.027595089E-2
1.806000000E1	-3.944275656E-3	1.986255089E-2
1.807000000E1	-1.780278792E-2	2.014819000E-2
1.808000000E1	-3.163412064E-2	2.073603700E-2
1.809000000E1	-4.542308659E-2	2.161420928E-2
1.810000000E1	-5.910904867E-2	2.325572694E-2
1.811000000E1	-7.219553950E-2	2.524420416E-2
1.812000000E1	-8.541835421E-2	2.780196000E-2
1.813000000E1	-9.850572758E-2	3.072693293E-2
1.814000000E1	-1.109961031E-1	3.506141486E-2
1.815000000E1	-1.233898859E-1	3.855156847E-2
1.816000000E1	-1.350967957E-1	4.247593375E-2
1.817000000E1	-1.470218361E-1	4.689975159E-2
1.818000000E1	-1.585863911E-1	5.147442627E-2
1.819000000E1	-1.690931377E-1	5.612049302E-2
1.820000000E1	-1.792959048E-1	6.045094204E-2
1.821000000E1	-1.891926209E-1	6.517864512E-2
1.822000000E1	-1.987624988E-1	6.957712958E-2
1.823000000E1	-2.081952160E-1	7.412336497E-2
1.824000000E1	-2.171450238E-1	7.922839711E-2
1.825000000E1	-2.257242507E-1	8.408967837E-2
1.826000000E1	-2.340324879E-1	8.931225147E-2
1.827000000E1	-2.419806558E-1	9.413559276E-2
1.828000000E1	-2.493756980E-1	9.913542613E-2
1.829000000E1	-2.560969550E-1	1.035625884E-1
1.830000000E1	-2.628229724E-1	1.082309141E-1
1.831000000E1	-2.689831185E-1	1.123114073E-1
1.832000000E1	-2.745034813E-1	1.164281875E-1
1.833000000E1	-2.797776612E-1	1.199222895E-1
1.834000000E1	-2.847554318E-1	1.235942767E-1
1.835000000E1	-2.895757239E-1	1.272436600E-1
1.836000000E1	-2.937460464E-1	1.306710569E-1
1.837000000E1	-2.973557885E-1	1.336349371E-1
1.838000000E1	-3.007748864E-1	1.362013144E-1
1.839000000E1	-3.034862245E-1	1.386520523E-1
1.840000000E1	-3.059650353E-1	1.411518252E-1
1.841000000E1	-3.082543262E-1	1.434084703E-1
1.842000000E1	-3.100307254E-1	1.449061423E-1
1.843000000E1	-3.114318780E-1	1.460176190E-1
1.844000000E1	-3.124271431E-1	1.470492335E-1
1.845000000E1	-3.130099864E-1	1.476629151E-1
1.846000000E1	-3.129845854E-1	1.479494782E-1
1.847000000E1	-3.126271330E-1	1.476634833E-1
1.848000000E1	-3.123693398E-1	1.474428005E-1
1.849000000E1	-3.114686945E-1	1.471206860E-1
1.850000000E1	-3.100391150E-1	1.462126171E-1
1.851000000E1	-3.085039959E-1	1.449951309E-1
1.852000000E1	-3.064512929E-1	1.434647252E-1
1.853000000E1	-3.038201722E-1	1.413758410E-1
1.854000000E1	-3.011133686E-1	1.389915586E-1
1.855000000E1	-2.982153711E-1	1.363122951E-1
1.856000000E1	-2.949568797E-1	1.336247493E-1
1.857000000E1	-2.910941113E-1	1.306142293E-1
1.858000000E1	-2.869821120E-1	1.273725724E-1
1.859000000E1	-2.822915435E-1	1.236505123E-1
1.860000000E1	-2.772615350E-1	1.198309357E-1
1.861000000E1	-2.720852154E-1	1.159769574E-1
1.862000000E1	-2.662256482E-1	1.119589555E-1
1.863000000E1	-2.597398113E-1	1.074700868E-1
1.864000000E1	-2.533016141E-1	1.033154535E-1
1.865000000E1	-2.465635451E-1	9.878769593E-2
1.866000000E1	-2.395247002E-1	9.383939395E-2
1.867000000E1	-2.320043441E-1	8.849413052E-2
1.868000000E1	-2.241305684E-1	8.357426376E-2
1.869000000E1	-2.155612849E-1	7.833957682E-2
1.870000000E1	-2.067195331E-1	7.331349719E-2
1.871000000E1	-1.975989771E-1	6.833192160E-2
1.872000000E1	-1.878243465E-1	6.333807607E-2
1.873000000E1	-1.778326618E-1	5.873005815E-2
1.874000000E1	-1.675305314E-1	5.427205419E-2
1.875000000E1	-1.565569396E-1	4.982419644E-2
1.876000000E1	-1.453921348E-1	4.534258756E-2
1.877000000E1	-1.335932266E-1	4.134101836E-2
1.878000000E1	-1.221657161E-1	3.799486824E-2
1.879000000E1	-1.094800298E-1	3.467013565E-2
1.880000000E1	-9.770817841E-2	3.056084084E-2
1.881000000E1	-8.459213367E-2	2.767927019E-2
1.882000000E1	-7.184878720E-2	2.519438765E-2
1.883000000E1	-5.887076357E-2	2.300248355E-2
1.884000000E1	-4.571038199E-2	2.141888237E-2
1.885000000E1	-3.268758664E-2	2.019230191E-2
1.886000000E1	-1.915025810E-2	1.946583899E-2
1.887000000E1	-5.836315303E-3	1.906022355E-2
1.888000000E1	7.375951848E-3	1.945613024E-2
1.889000000E1	2.053493787E-2	2.019823309E-2
1.890000000E1	3.367561815E-2	2.149204903E-2
1.891000000E1	4.645638646E-2	2.318669799E-2
1.892000000E1	5.921697135E-2	2.528690786E-2
1.893000000E1	7.152618628E-2	2.865101196E-2
1.894000000E1	8.425435762E-2	3.263643007E-2
1.895000000E1	9.569631722E-2	3.534668465E-2
1.896000000E1	1.074132497E-1	3.920062058E-2
1.897000000E1	1.183142047E-1	4.308942554E-2
1.898000000E1	1.293586029E-1	4.754149029E-2
1.899000000E1	1.396548262E-1	5.206366099E-2
1.900000000E1	1.497259483E-1	5.670846274E-2
1.901000000E1	1.594798340E-1	6.164865986E-2
1.902000000E1	1.686787688E-1	6.652133786E-2
1.903000000E1	1.774144792E-1	7.172381294E-2
1.904000000E1	1.858549957E-1	7.675750525E-2
1.905000000E1	1.938449257E-1	8.168584320E-2
1.906000000E1	2.013516150E-1	8.667800972E-2
1.907000000E1	2.085675789E-1	9.169972697E-2
1.908000000E1	2.151259183E-1	9.601020977E-2
1.909000000E1	2.215219799E-1	1.005366289E-1
1.910000000E1	2.272196497E-1	1.047318590E-1
1.911000000E1	2.327596836E-1	1.085447678E-1
1.912000000E1	2.377949195E-1	1.122525296E-1
1.913000000E1	2.423331074E-1	1.159131081E-1
1.914000000E1	2.467811590E-1	1.192259040E-1
1.915000000E1	2.504642408E-1	1.223327181E-1
1.916000000E1	2.539724992E-1	1.249933458E-1
1.917000000E1	2.568910837E-1	1.273444978E-1
1.918000000E1	2.595447571E-1	1.296935282E-1
1.919000000E1	2.615803212E-1	1.313262419E-1
1.920000000E1	2.633445910E-1	1.327214702E-1
1.921000000E1	2.644041235E-1	1.337832493E-1
1.922000000E1	2.653524116E-1	1.347114002E-1
1.923000000E1	2.658050444E-1	1.352286585E-1
1.924000000E1	2.658955770E-1	1.353371180E-1
1.925000000E1	2.657001666E-1	1.349903153E-1
1.926000000E1	2.655369873E-1	1.348118692E-1
1.927000000E1	2.648365072E-1	1.341622579E-1
1.928000000E1	2.636461885E-1	1.330545663E-1
1.929000000E1	2.618782795E-1	1.319158357E-1
1.930000000E1	2.601397920E-1	1.303500340E-1
1.931000000E1	2.580715848E-1	1.284651656E-1
1.932000000E1	2.553490347E-1	1.260669806E-1
1.933000000E1	2.521375138E-1	1.234838018E-1
1.934000000E1	2.486212025E-1	1.208612650E-1
1.935000000E1	2.450892226E-1	1.176956722E-1
1.936000000E1	2.411172155E-1	1.144834103E-1
1.937000000E1	2.366218321E-1	1.109134835E-1
1.938000000E1	2.316038504E-1	1.071112149E-1
1.939000000E1	2.264428233E-1	1.032526165E-1
1.940000000E1	2.205533695E-1	9.906820388E-2
1.941000000E1	2.140184925E-1	9.469673618E-2
1.942000000E1	2.075720833E-1	9.043880303E-2
1.943000000E1	2.002949289E-1	8.569285188E-2
1.944000000E1	1.926945171E-1	8.077113277E-2
1.945000000E1	1.848737783E-1	7.586286297E-2
1.946000000E1	1.763577501E-1	7.089119615E-2
1.947000000E1	1.675720752E-1	6.585735990E-2
1.948000000E1	1.584182436E-1	6.107506795E-2
1.949000000E1	1.486818109E-1	5.609581639E-2
1.950000000E1	1.387339625E-1	5.129640601E-2
1.951000000E1	1.282510631E-1	4.685313642E-2
1.952000000E1	1.176604278E-1	4.282545842E-2
1.953000000E1	1.068895922E-1	3.896638464E-2
1.954000000E1	9.534076409E-2	3.523654854E-2
1.955000000E1	8.409362943E-2	3.277052920E-2
1.956000000E1	7.152339913E-2	2.933717795E-2
1.957000000E1	5.946650226E-2	2.640094165E-2
1.958000000E1	4.663702150E-2	2.416527336E-2
1.959000000E1	3.400183847E-2	2.251740677E-2
1.960000000E1	2.128299663E-2	2.140896536E-2
1.961000000E1	8.363693478E-3	2.036887433E-2
1.962000000E1	-4.155989357E-3	2.015308251E-2
1.963000000E1	-1.721440127E-2	2.021465575E-2
1.964000000E1	-3.033683253E-2	2.082778158E-2
1.965000000E1	-4.299340539E-2	2.160026543E-2
1.966000000E1	-5.559529988E-2	2.290734835E-2
1.967000000E1	-6.811010434E-2	2.502719287E-2
1.968000000E1	-8.044384045E-2	2.755588340E-2
1.969000000E1	-9.231205771E-2	3.026811644E-2
1.970000000E1	-1.035943050E-1	3.303833073E-2
1.971000000E1	-1.147686371E-1	3.676749369E-2
1.972000000E1	-1.260265896E-1	3.965967214E-2
1.973000000E1	-1.372580040E-1	4.286854160E-2
1.974000000E1	-1.478048297E-1	4.670349593E-2
1.975000000E1	-1.578988332E-1	5.051028982E-2
1.976000000E1	-1.676642549E-1	5.435623240E-2
1.977000000E1	-1.773197767E-1	5.853423394E-2
1.978000000E1	-1.865710801E-1	6.255347608E-2
1.979000000E1	-1.953720639E-1	6.689411005E-2
1.980000000E1	-2.039265987E-1	7.119672380E-2
1.981000000E1	-2.118569747E-1	7.546384731E-2
1.982000000E1	-2.194323296E-1	7.954126732E-2
1.983000000E1	-2.267077001E-1	8.381467652E-2
1.984000000E1	-2.335307131E-1	8.784558787E-2
1.985000000E1	-2.397089606E-1	9.204471621E-2
1.986000000E1	-2.456836362E-1	9.583555752E-2
1.987000000E1	-2.512294431E-1	9.963230328E-2
1.988000000E1	-2.564159245E-1	1.032981604E-1
1.989000000E1	-2.617864630E-1	1.069210427E-1
1.990000000E1	-2.660903865E-1	1.101055541E-1
1.991000000E1	-2.701360604E-1	1.132143901E-1
1.992000000E1	-2.735229543E-1	1.159900831E-1
1.993000000E1	-2.770697536E-1	1.184745557E-1
1.994000000E1	-2.798357049E-1	1.209167384E-1
1.995000000E1	-2.823686547E-1	1.231120146E-1
1.996000000E1	-2.846482345E-1	1.248641111E-1
1.997000000E1	-2.864279158E-1	1.262383389E-1
1.998000000E1	-2.876533568E-1	1.274036152E-1
1.999000000E1	-2.885969784E-1	1.284751534E-1
2.000000000E1	-2.894528225E-1	1.290035994E-1
2.001000000E1	-2.898632633E-1	1.292362149E-1
2.002000000E1	-2.898299599E-1	1.296820982E-1
2.003000000E1	-2.897054556E-1	1.296332054E-1
2.004000000E1	-2.889130674E-1	1.289710257E-1
2.005000000E1	-2.876998084E-1	1.281618329E-1
2.006000000E1	-2.860673992E-1	1.271886937E-1
2.007000000E1	-2.845384188E-1	1.258929074E-1
2.008000000E1	-2.822658428E-1	1.241974363E-1
2.009000000E1	-2.797154802E-1	1.222963263E-1
2.010000000E1	-2.770186717E-1	1.199277426E-1
2.011000000E1	-2.735401175E-1	1.173338200E-1
2.012000000E1	-2.697830331E-1	1.146572796E-1
2.013000000E1	-2.657923624E-1	1.118532737E-1
2.014000000E1	-2.613386019E-1	1.085815219E-1
2.015000000E1	-2.563650416E-1	1.050968688E-1
2.016000000E1	-2.509318165E-1	1.014719541E-1
2.017000000E1	-2.455350687E-1	9.822860077E-2
2.018000000E1	-2.395047429E-1	9.442750363E-2
2.019000000E1	-2.332192064E-1	9.052703490E-2
2.020000000E1	-2.266835352E-1	8.672206101E-2
2.021000000E1	-2.193652132E-1	8.237780252E-2
2.022000000E1	-2.118108866E-1	7.811416431E-2
2.023000000E1	-2.040660093E-1	7.396855615E-2
2.024000000E1	-1.955918987E-1	6.969209828E-2
2.025000000E1	-1.871371368E-1	6.563270646E-2
2.026000000E1	-1.789158130E-1	6.155105881E-2
2.027000000E1	-1.699703996E-1	5.760677386E-2
2.028000000E1	-1.602669118E-1	5.330107964E-2
2.029000000E1	-1.501861031E-1	4.920730884E-2
2.030000000E1	-1.399867374E-1	4.538100376E-2
2.031000000E1	-1.290721089E-1	4.157123488E-2
2.032000000E1	-1.183544901E-1	3.842210599E-2
2.033000000E1	-1.073690473E-1	3.490934368E-2
2.034000000E1	-9.596335441E-2	3.170778568E-2
2.035000000E1	-8.428990461E-2	2.895576072E-2
2.036000000E1	-7.210118648E-2	2.648426157E-2
2.037000000E1	-6.024162217E-2	2.427182852E-2
2.038000000E1	-4.812716540E-2	2.268094529E-2
2.039000000E1	-3.565645629E-2	2.142591788E-2
2.040000000E1	-2.303318175E-2	2.031658671E-2
2.041000000E1	-1.031245428E-2	2.011105409E-2
2.042000000E1	2.281745294E-3	2.018174043E-2
2.043000000E1	1.470973214E-2	2.039353036E-2
2.044000000E1	2.710382517E-2	2.143601488E-2
2.045000000E1	3.923142335E-2	2.275778435E-2
2.046000000E1	5.123248885E-2	2.439282905E-2
2.047000000E1	6.317999847E-2	2.647485321E-2
2.048000000E1	7.410374868E-2	2.921657548E-2
2.049000000E1	8.649112934E-2	3.256444179E-2
2.050000000E1	9.708995022E-2	3.527929287E-2
2.051000000E1	1.080618790E-1	3.896367125E-2
2.052000000E1	1.184050108E-1	4.274993383E-2
2.053000000E1	1.284042629E-1	4.665592196E-2
2.054000000E1	1.382650424E-1	5.049678248E-2
2.055000000E1	1.474106280E-1	5.457593410E-2
2.056000000E1	1.562594477E-1	5.874100615E-2
2.057000000E1	1.647071869E-1	6.315585008E-2
2.058000000E1	1.728367924E-1	6.750368797E-2
2.059000000E1	1.803937729E-1	7.194555687E-2
2.060000000E1	1.874490518E-1	7.624447151E-2
2.061000000E1	1.946239632E-1	8.038929996E-2
2.062000000E1	2.013173171E-1	8.447350245E-2
2.063000000E1	2.074591546E-1	8.831427005E-2
2.064000000E1	2.130053974E-1	9.206936212E-2
2.065000000E1	2.181458586E-1	9.577370011E-2
2.066000000E1	2.228527696E-1	9.930772309E-2
2.067000000E1	2.274286140E-1	1.025420159E-1
2.068000000E1	2.315947428E-1	1.054701858E-1
2.069000000E1	2.353797667E-1	1.083536806E-1
2.070000000E1	2.388661451E-1	1.109063671E-1
2.071000000E1	2.417160327E-1	1.133410159E-1
2.072000000E1	2.442973796E-1	1.152821597E-1
2.073000000E1	2.465212809E-1	1.168475240E-1
2.074000000E1	2.481652625E-1	1.184643210E-1
2.075000000E1	2.494820002E-1	1.196946223E-1
2.076000000E1	2.504747501E-1	1.206236497E-1
2.077000000E1	2.514300955E-1	1.210799732E-1
2.078000000E1	2.518081015E-1	1.212908265E-1
2.079000000E1	2.517596792E-1	1.210679411E-1
