mass_A
t	x	y
1.701000000E1	-2.294675744E-1	1.006373768E-1
1.702000000E1	-2.199132027E-1	9.421535806E-2
1.703000000E1	-2.096654357E-1	8.798504377E-2
1.704000000E1	-1.986888916E-1	8.175654233E-2
1.705000000E1	-1.881365504E-1	7.636610154E-2
1.706000000E1	-1.769736086E-1	7.037297878E-2
1.707000000E1	-1.649228808E-1	6.428407144E-2
1.708000000E1	-1.526421208E-1	5.887533368E-2
1.709000000E1	-1.402688271E-1	5.378531361E-2
1.710000000E1	-1.271966282E-1	4.871000098E-2
1.711000000E1	-1.131796488E-1	4.406002689E-2
1.712000000E1	-9.929227750E-2	3.979855630E-2
1.713000000E1	-8.525829595E-2	3.588727678E-2
1.714000000E1	-7.032596137E-2	3.248636499E-2
1.715000000E1	-5.565445435E-2	2.969846806E-2
1.716000000E1	-4.029146522E-2	2.747803215E-2
1.717000000E1	-2.492186982E-2	2.558296460E-2
1.718000000E1	-9.619687785E-3	2.413189004E-2
1.719000000E1	5.366417826E-3	2.369703259E-2
1.720000000E1	2.054840576E-2	2.381488707E-2
1.721000000E1	3.577888162E-2	2.481185353E-2
1.722000000E1	5.068585186E-2	2.630220522E-2
1.723000000E1	6.564298116E-2	2.866417981E-2
1.724000000E1	8.046977063E-2	3.137446297E-2
1.725000000E1	9.479897968E-2	3.498899322E-2
1.726000000E1	1.086262936E-1	3.874750609E-2
1.727000000E1	1.225353349E-1	4.341100864E-2
1.728000000E1	1.356036822E-1	4.856022855E-2
1.729000000E1	1.486427937E-1	5.387267150E-2
1.730000000E1	1.609434280E-1	5.917357894E-2
1.731000000E1	1.729638427E-1	6.499867088E-2
1.732000000E1	1.840432508E-1	7.124361154E-2
1.733000000E1	1.948846004E-1	7.765748026E-2
1.734000000E1	2.053652843E-1	8.405585176E-2
1.735000000E1	2.152085273E-1	9.041362067E-2
1.736000000E1	2.245342973E-1	9.668340036E-2
1.737000000E1	2.332940285E-1	1.029812623E-1
1.738000000E1	2.418249921E-1	1.092883023E-1
1.739000000E1	2.495779133E-1	1.153903696E-1
1.740000000E1	2.566857560E-1	1.212103507E-1
1.741000000E1	2.637732750E-1	1.266792977E-1
1.742000000E1	2.699182729E-1	1.319933835E-1
1.743000000E1	2.758351279E-1	1.371306600E-1
1.744000000E1	2.814897034E-1	1.420486506E-1
1.745000000E1	2.869799360E-1	1.470782518E-1
1.746000000E1	2.921165194E-1	1.518665310E-1
1.747000000E1	2.963260282E-1	1.556154439E-1
1.748000000E1	3.001619340E-1	1.593838863E-1
1.749000000E1	3.042121134E-1	1.634020277E-1
1.750000000E1	3.067601066E-1	1.667145949E-1
1.751000000E1	3.097470238E-1	1.696586605E-1
1.752000000E1	3.119217606E-1	1.719890164E-1
1.753000000E1	3.134981543E-1	1.743960278E-1
1.754000000E1	3.153353913E-1	1.760424008E-1
1.755000000E1	3.161982301E-1	1.772494898E-1
1.756000000E1	3.175399093E-1	1.776038962E-1
1.757000000E1	3.176752836E-1	1.783057846E-1
1.758000000E1	3.181136664E-1	1.785033956E-1
1.759000000E1	3.184925073E-1	1.784919794E-1
1.760000000E1	3.179423352E-1	1.783058386E-1
1.761000000E1	3.172098425E-1	1.772840892E-1
1.762000000E1	3.160982195E-1	1.760368812E-1
1.763000000E1	3.144098583E-1	1.745508296E-1
1.764000000E1	3.132665259E-1	1.724006087E-1
1.765000000E1	3.114178764E-1	1.701189748E-1
1.766000000E1	3.087041216E-1	1.674555281E-1
1.767000000E1	3.058511166E-1	1.643459069E-1
1.768000000E1	3.026197740E-1	1.607355054E-1
1.769000000E1	2.984342357E-1	1.568662229E-1
1.770000000E1	2.944042659E-1	1.531120288E-1
1.771000000E1	2.899947371E-1	1.486958067E-1
1.772000000E1	2.846223178E-1	1.435552049E-1
1.773000000E1	2.786422247E-1	1.382455059E-1
1.774000000E1	2.727513654E-1	1.332868550E-1
1.775000000E1	2.667737016E-1	1.280777475E-1
1.776000000E1	2.601930425E-1	1.228920574E-1
1.777000000E1	2.535699054E-1	1.174972664E-1
1.778000000E1	2.458471049E-1	1.119655210E-1
1.779000000E1	2.374499839E-1	1.057398557E-1
1.780000000E1	2.282266506E-1	9.946133204E-2
1.781000000E1	2.190888725E-1	9.315809787E-2
1.782000000E1	2.094233985E-1	8.677103052E-2
1.783000000E1	1.992832709E-1	8.054411370E-2
1.784000000E1	1.885049249E-1	7.453991709E-2
1.785000000E1	1.777297010E-1	6.820862043E-2
1.786000000E1	1.664140494E-1	6.252104551E-2
1.787000000E1	1.548888626E-1	5.734654435E-2
1.788000000E1	1.426490939E-1	5.232190560E-2
1.789000000E1	1.299068588E-1	4.765729052E-2
1.790000000E1	1.166806444E-1	4.286473092E-2
1.791000000E1	1.030280223E-1	3.889604707E-2
1.792000000E1	8.899450119E-2	3.511053824E-2
1.793000000E1	7.475469801E-2	3.210127809E-2
1.794000000E1	6.060543761E-2	2.999668761E-2
1.795000000E1	4.591712687E-2	2.780018388E-2
1.796000000E1	3.130842659E-2	2.635814991E-2
1.797000000E1	1.673133356E-2	2.563222487E-2
1.798000000E1	1.960136209E-3	2.613291614E-2
1.799000000E1	-1.265729640E-2	2.651270711E-2
1.800000000E1	-2.726381837E-2	2.756396475E-2
1.801000000E1	-4.159264801E-2	2.933000724E-2
1.802000000E1	-5.558434718E-2	3.131014458E-2
1.803000000E1	-6.914592529E-2	3.400488755E-2
1.804000000E1	-8.282816574E-2	3.751623043E-2
1.805000000E1	-9.637808418E-2	4.134650421E-2
1.806000000E1	-1.092015704E-1	4.519868365E-2
1.807000000E1	-1.219429283E-1	4.925718935E-2
1.808000000E1	-1.341811292E-1	5.391809672E-2
1.809000000E1	-1.457434352E-1	5.820962441E-2
1.810000000E1	-1.572271144E-1	6.279371004E-2
1.811000000E1	-1.683715431E-1	6.781979303E-2
1.812000000E1	-1.791491828E-1	7.306750515E-2
1.813000000E1	-1.895496928E-1	7.819924226E-2
1.814000000E1	-1.998508953E-1	8.356604159E-2
1.815000000E1	-2.089548309E-1	8.915394929E-2
1.816000000E1	-2.176520103E-1	9.437055468E-2
1.817000000E1	-2.264449266E-1	1.001590413E-1
1.818000000E1	-2.341104681E-1	1.055140246E-1
1.819000000E1	-2.414084520E-1	1.106901913E-1
1.820000000E1	-2.487548379E-1	1.157156752E-1
1.821000000E1	-2.552866182E-1	1.206398118E-1
1.822000000E1	-2.616922487E-1	1.255600331E-1
1.823000000E1	-2.677932459E-1	1.305194144E-1
1.824000000E1	-2.729167149E-1	1.347784164E-1
1.825000000E1	-2.783022342E-1	1.390878707E-1
1.826000000E1	-2.827760302E-1	1.433832558E-1
1.827000000E1	-2.870326819E-1	1.469973120E-1
1.828000000E1	-2.906418703E-1	1.506168653E-1
1.829000000E1	-2.939492618E-1	1.538148660E-1
1.830000000E1	-2.967984554E-1	1.560049949E-1
1.831000000E1	-2.991069197E-1	1.576280451E-1
1.832000000E1	-3.017022171E-1	1.594980414E-1
1.833000000E1	-3.034740846E-1	1.609422658E-1
1.834000000E1	-3.047919928E-1	1.617776447E-1
1.835000000E1	-3.057178216E-1	1.627988554E-1
1.836000000E1	-3.066408068E-1	1.636193034E-1
1.837000000E1	-3.070945906E-1	1.637507071E-1
1.838000000E1	-3.069638250E-1	1.635622822E-1
1.839000000E1	-3.067893460E-1	1.634606771E-1
1.840000000E1	-3.064161013E-1	1.631648529E-1
1.841000000E1	-3.056119802E-1	1.627981064E-1
1.842000000E1	-3.043006016E-1	1.623934818E-1
1.843000000E1	-3.028625556E-1	1.613435304E-1
1.844000000E1	-3.007491556E-1	1.589215193E-1
1.845000000E1	-2.980883511E-1	1.556405740E-1
1.846000000E1	-2.954297108E-1	1.534691270E-1
1.847000000E1	-2.924553192E-1	1.507684077E-1
1.848000000E1	-2.890935923E-1	1.472297316E-1
1.849000000E1	-2.852368768E-1	1.436184568E-1
1.850000000E1	-2.807994690E-1	1.393854819E-1
1.851000000E1	-2.759278874E-1	1.351447154E-1
1.852000000E1	-2.702089702E-1	1.309098734E-1
1.853000000E1	-2.650672535E-1	1.266737564E-1
1.854000000E1	-2.589508475E-1	1.218679539E-1
1.855000000E1	-2.525038960E-1	1.169516231E-1
1.856000000E1	-2.454842369E-1	1.117347315E-1
1.857000000E1	-2.383067603E-1	1.068330848E-1
1.858000000E1	-2.310883035E-1	1.016743027E-1
1.859000000E1	-2.224948695E-1	9.579806958E-2
1.860000000E1	-2.138122675E-1	9.024688193E-2
1.861000000E1	-2.049054956E-1	8.499883875E-2
1.862000000E1	-1.948543855E-1	7.935599039E-2
1.863000000E1	-1.849456205E-1	7.396054531E-2
1.864000000E1	-1.746444367E-1	6.894285277E-2
1.865000000E1	-1.637665885E-1	6.364389098E-2
1.866000000E1	-1.523057323E-1	5.873732798E-2
1.867000000E1	-1.405920733E-1	5.394314338E-2
1.868000000E1	-1.291014617E-1	4.984584865E-2
1.869000000E1	-1.165863047E-1	4.525065937E-2
1.870000000E1	-1.042709498E-1	4.131875154E-2
1.871000000E1	-9.126986855E-2	3.748110198E-2
1.872000000E1	-7.801599876E-2	3.374470473E-2
1.873000000E1	-6.415269580E-2	3.087541485E-2
1.874000000E1	-5.016571090E-2	2.858102279E-2
1.875000000E1	-3.620385575E-2	2.634565814E-2
1.876000000E1	-2.216159284E-2	2.493167609E-2
1.877000000E1	-7.953842035E-3	2.378750093E-2
1.878000000E1	5.821529682E-3	2.361890153E-2
1.879000000E1	1.998616457E-2	2.368529890E-2
1.880000000E1	3.420769405E-2	2.451663131E-2
1.881000000E1	4.832491923E-2	2.612434975E-2
1.882000000E1	6.220781999E-2	2.791318788E-2
1.883000000E1	7.575465260E-2	3.006307651E-2
1.884000000E1	8.893513149E-2	3.306664160E-2
1.885000000E1	1.022063399E-1	3.627269051E-2
1.886000000E1	1.149446691E-1	3.996563111E-2
1.887000000E1	1.276713438E-1	4.417579162E-2
1.888000000E1	1.396412118E-1	4.868974516E-2
1.889000000E1	1.513051335E-1	5.361215286E-2
1.890000000E1	1.625474515E-1	5.884895136E-2
1.891000000E1	1.736060609E-1	6.398044748E-2
1.892000000E1	1.841520654E-1	6.919108275E-2
1.893000000E1	1.941239369E-1	7.463398156E-2
1.894000000E1	2.031416544E-1	8.016802966E-2
1.895000000E1	2.119486833E-1	8.554724128E-2
1.896000000E1	2.205630035E-1	9.089786707E-2
1.897000000E1	2.282695849E-1	9.640692990E-2
1.898000000E1	2.359954808E-1	1.017728995E-1
1.899000000E1	2.431371730E-1	1.068618141E-1
1.900000000E1	2.496460249E-1	1.118845641E-1
1.901000000E1	2.557966563E-1	1.168099360E-1
1.902000000E1	2.619241383E-1	1.209632645E-1
1.903000000E1	2.670715926E-1	1.255144336E-1
1.904000000E1	2.721763648E-1	1.295080231E-1
1.905000000E1	2.770299141E-1	1.331871058E-1
1.906000000E1	2.807832478E-1	1.367585440E-1
1.907000000E1	2.842576627E-1	1.406591194E-1
1.908000000E1	2.883079221E-1	1.442869817E-1
1.909000000E1	2.918289149E-1	1.470742308E-1
1.910000000E1	2.947439645E-1	1.494828735E-1
1.911000000E1	2.971199409E-1	1.515903957E-1
1.912000000E1	2.993769864E-1	1.533004267E-1
1.913000000E1	3.010954636E-1	1.546154845E-1
1.914000000E1	3.021713550E-1	1.555056297E-1
1.915000000E1	3.034333607E-1	1.558964360E-1
1.916000000E1	3.038345213E-1	1.562041194E-1
1.917000000E1	3.037343307E-1	1.560364485E-1
1.918000000E1	3.034623907E-1	1.557778319E-1
1.919000000E1	3.023913558E-1	1.556453500E-1
1.920000000E1	3.014713245E-1	1.548818877E-1
1.921000000E1	2.997172347E-1	1.532849144E-1
1.922000000E1	2.983170500E-1	1.509965124E-1
1.923000000E1	2.958304151E-1	1.491986434E-1
1.924000000E1	2.932907853E-1	1.471270851E-1
1.925000000E1	2.895527567E-1	1.447198896E-1
1.926000000E1	2.858978156E-1	1.415327005E-1
1.927000000E1	2.822597707E-1	1.381685270E-1
1.928000000E1	2.784678059E-1	1.345410051E-1
1.929000000E1	2.733110213E-1	1.305905772E-1
1.930000000E1	2.682643631E-1	1.267070377E-1
1.931000000E1	2.631370867E-1	1.221041149E-1
1.932000000E1	2.571897164E-1	1.177122063E-1
1.933000000E1	2.508187647E-1	1.130850270E-1
1.934000000E1	2.443265520E-1	1.080442634E-1
1.935000000E1	2.370063182E-1	1.029311002E-1
1.936000000E1	2.292067044E-1	9.780689116E-2
1.937000000E1	2.213874441E-1	9.220372452E-2
1.938000000E1	2.129981578E-1	8.656034830E-2
1.939000000E1	2.040978238E-1	8.131337241E-2
1.940000000E1	1.950328795E-1	7.573603879E-2
1.941000000E1	1.852482363E-1	7.027811513E-2
1.942000000E1	1.750061409E-1	6.500097055E-2
1.943000000E1	1.641075372E-1	6.007551040E-2
1.944000000E1	1.528556818E-1	5.513815232E-2
1.945000000E1	1.412624273E-1	5.023122258E-2
1.946000000E1	1.293702815E-1	4.598234801E-2
1.947000000E1	1.174092948E-1	4.155397221E-2
1.948000000E1	1.047741022E-1	3.796224289E-2
1.949000000E1	9.114308643E-2	3.422363229E-2
1.950000000E1	7.820500874E-2	3.118029218E-2
1.951000000E1	6.462391346E-2	2.881114179E-2
1.952000000E1	5.109118970E-2	2.705095362E-2
1.953000000E1	3.721664601E-2	2.601117397E-2
1.954000000E1	2.305462141E-2	2.513601075E-2
1.955000000E1	9.233261232E-3	2.495870239E-2
1.956000000E1	-4.569736635E-3	2.507813822E-2
1.957000000E1	-1.841409815E-2	2.606848689E-2
1.958000000E1	-3.224327795E-2	2.752986118E-2
1.959000000E1	-4.607870403E-2	2.954850694E-2
1.960000000E1	-5.923243738E-2	3.201089169E-2
1.961000000E1	-7.195242250E-2	3.501648801E-2
1.962000000E1	-8.413126146E-2	3.812970271E-2
1.963000000E1	-9.640199862E-2	4.148232148E-2
1.964000000E1	-1.083490758E-1	4.510931354E-2
1.965000000E1	-1.203022914E-1	4.899657409E-2
1.966000000E1	-1.316490105E-1	5.317377844E-2
1.967000000E1	-1.430362881E-1	5.757176684E-2
1.968000000E1	-1.533394532E-1	6.170620461E-2
1.969000000E1	-1.637033223E-1	6.646990966E-2
1.970000000E1	-1.734660005E-1	7.148801621E-2
1.971000000E1	-1.830505143E-1	7.655024111E-2
1.972000000E1	-1.922975871E-1	8.154972554E-2
1.973000000E1	-2.010294651E-1	8.658562475E-2
1.974000000E1	-2.094559973E-1	9.170700977E-2
1.975000000E1	-2.175216413E-1	9.658525600E-2
1.976000000E1	-2.249375477E-1	1.017316325E-1
1.977000000E1	-2.322403065E-1	1.067257707E-1
1.978000000E1	-2.390816447E-1	1.112975048E-1
1.979000000E1	-2.448302161E-1	1.158574882E-1
1.980000000E1	-2.502454260E-1	1.196122817E-1
1.981000000E1	-2.551952801E-1	1.234315960E-1
1.982000000E1	-2.601009342E-1	1.271004935E-1
1.983000000E1	-2.647717579E-1	1.307910979E-1
1.984000000E1	-2.691398373E-1	1.343512378E-1
1.985000000E1	-2.728527298E-1	1.377500285E-1
1.986000000E1	-2.758493385E-1	1.407145191E-1
1.987000000E1	-2.788185254E-1	1.433383539E-1
1.988000000E1	-2.817133659E-1	1.456164112E-1
1.989000000E1	-2.838494147E-1	1.473314705E-1
1.990000000E1	-2.855674025E-1	1.485264949E-1
1.991000000E1	-2.870459575E-1	1.496351795E-1
1.992000000E1	-2.881036290E-1	1.507382242E-1
1.993000000E1	-2.892716899E-1	1.514888945E-1
1.994000000E1	-2.893430255E-1	1.520782065E-1
1.995000000E1	-2.892644506E-1	1.521063952E-1
1.996000000E1	-2.892040602E-1	1.520172422E-1
1.997000000E1	-2.881678262E-1	1.509831222E-1
1.998000000E1	-2.868759190E-1	1.497029443E-1
1.999000000E1	-2.854460732E-1	1.483603831E-1
2.000000000E1	-2.840688079E-1	1.469902395E-1
2.001000000E1	-2.816280960E-1	1.446723889E-1
2.002000000E1	-2.790762726E-1	1.422389996E-1
2.003000000E1	-2.764009834E-1	1.396453392E-1
2.004000000E1	-2.732767993E-1	1.367071063E-1
2.005000000E1	-2.690698604E-1	1.335207617E-1
2.006000000E1	-2.654476305E-1	1.302407460E-1
2.007000000E1	-2.609989289E-1	1.270232873E-1
2.008000000E1	-2.563500777E-1	1.231791415E-1
2.009000000E1	-2.513759612E-1	1.193232069E-1
2.010000000E1	-2.462343236E-1	1.154131326E-1
2.011000000E1	-2.399506601E-1	1.108906032E-1
2.012000000E1	-2.338380492E-1	1.067010308E-1
2.013000000E1	-2.268467419E-1	1.017275423E-1
2.014000000E1	-2.190172555E-1	9.682104301E-2
2.015000000E1	-2.110821602E-1	9.193543580E-2
2.016000000E1	-2.036335481E-1	8.734688756E-2
2.017000000E1	-1.948457657E-1	8.283749077E-2
2.018000000E1	-1.859460243E-1	7.791709043E-2
2.019000000E1	-1.761979541E-1	7.289235061E-2
2.020000000E1	-1.671114321E-1	6.859935241E-2
2.021000000E1	-1.569205827E-1	6.404558179E-2
2.022000000E1	-1.468677095E-1	5.995643903E-2
2.023000000E1	-1.356217118E-1	5.541092809E-2
2.024000000E1	-1.249435043E-1	5.145181485E-2
2.025000000E1	-1.134715422E-1	4.736960643E-2
2.026000000E1	-1.015869542E-1	4.399473654E-2
2.027000000E1	-8.969159293E-2	4.040640386E-2
2.028000000E1	-7.792875933E-2	3.707046051E-2
2.029000000E1	-6.519801512E-2	3.472938017E-2
2.030000000E1	-5.248695209E-2	3.252513241E-2
2.031000000E1	-3.949947755E-2	3.047216701E-2
2.032000000E1	-2.692273391E-2	2.879445776E-2
2.033000000E1	-1.375778533E-2	2.758786696E-2
2.034000000E1	-9.872378290E-4	2.720679651E-2
2.035000000E1	1.173463075E-2	2.699994618E-2
2.036000000E1	2.485007821E-2	2.749442590E-2
2.037000000E1	3.816433626E-2	2.852854179E-2
2.038000000E1	5.089468905E-2	2.991354978E-2
2.039000000E1	6.366883809E-2	3.157473438E-2
2.040000000E1	7.584321575E-2	3.373753308E-2
2.041000000E1	8.813773671E-2	3.635439979E-2
2.042000000E1	1.006689547E-1	3.951032915E-2
2.043000000E1	1.125541709E-1	4.276002503E-2
2.044000000E1	1.239897042E-1	4.647844646E-2
2.045000000E1	1.350975399E-1	5.029178555E-2
2.046000000E1	1.457451700E-1	5.432138466E-2
2.047000000E1	1.563727063E-1	5.877486947E-2
2.048000000E1	1.663897018E-1	6.314605560E-2
2.049000000E1	1.762895579E-1	6.773239641E-2
2.050000000E1	1.853804624E-1	7.264429565E-2
2.051000000E1	1.940959983E-1	7.766417181E-2
2.052000000E1	2.023734397E-1	8.249041535E-2
2.053000000E1	2.104229733E-1	8.753490481E-2
2.054000000E1	2.179887730E-1	9.205837367E-2
2.055000000E1	2.249056899E-1	9.670822135E-2
2.056000000E1	2.317029196E-1	1.009039198E-1
2.057000000E1	2.378329876E-1	1.050610557E-1
2.058000000E1	2.439600385E-1	1.093009940E-1
2.059000000E1	2.495004168E-1	1.132249157E-1
2.060000000E1	2.544518112E-1	1.168382912E-1
2.061000000E1	2.587161626E-1	1.205840877E-1
2.062000000E1	2.629743301E-1	1.233606532E-1
2.063000000E1	2.671157018E-1	1.261802024E-1
2.064000000E1	2.706601083E-1	1.283427038E-1
2.065000000E1	2.734302249E-1	1.307588413E-1
2.066000000E1	2.758739044E-1	1.330538448E-1
2.067000000E1	2.784908004E-1	1.346957278E-1
2.068000000E1	2.802046688E-1	1.360855006E-1
2.069000000E1	2.811527432E-1	1.370709322E-1
2.070000000E1	2.819607459E-1	1.379892285E-1
2.071000000E1	2.830057285E-1	1.383621999E-1
2.072000000E1	2.835418065E-1	1.387371508E-1
2.073000000E1	2.834541597E-1	1.383665534E-1
2.074000000E1	2.832467877E-1	1.381569985E-1
2.075000000E1	2.830325053E-1	1.371111557E-1
2.076000000E1	2.821705690E-1	1.360114452E-1
2.077000000E1	2.808658674E-1	1.345614606E-1
2.078000000E1	2.789515340E-1	1.333252697E-1
2.079000000E1	2.758880240E-1	1.315071207E-1
2.080000000E1	2.733469528E-1	1.294659443E-1
2.081000000E1	2.705081034E-1	1.268720144E-1
2.082000000E1	2.670875737E-1	1.243777919E-1
2.083000000E1	2.631889104E-1	1.216446740E-1
2.084000000E1	2.594651930E-1	1.182278287E-1
2.085000000E1	2.549935522E-1	1.148880555E-1
2.086000000E1	2.496812523E-1	1.109548456E-1
2.087000000E1	2.442997020E-1	1.067300068E-1
2.088000000E1	2.382856148E-1	1.029237806E-1
2.089000000E1	2.318639293E-1	9.889861682E-2
2.090000000E1	2.254714063E-1	9.433433946E-2
2.091000000E1	2.181511085E-1	8.997937747E-2
2.092000000E1	2.106762295E-1	8.545771847E-2
2.093000000E1	2.029677722E-1	8.058954198E-2
2.094000000E1	1.950236998E-1	7.549833278E-2
2.095000000E1	1.865479574E-1	7.091333024E-2
2.096000000E1	1.776485628E-1	6.566172488E-2
2.097000000E1	1.677053112E-1	6.124093512E-2
2.098000000E1	1.578983740E-1	5.670952421E-2
2.099000000E1	1.474934494E-1	5.246463915E-2
2.100000000E1	1.372780102E-1	4.809664329E-2
2.101000000E1	1.261939651E-1	4.403795161E-2
2.102000000E1	1.149242990E-1	4.019837109E-2
2.103000000E1	1.035229684E-1	3.729617397E-2
2.104000000E1	9.148977291E-2	3.425640951E-2
2.105000000E1	7.951529762E-2	3.111846876E-2
2.106000000E1	6.697306241E-2	2.882525326E-2
2.107000000E1	5.447345337E-2	2.706156259E-2
2.108000000E1	4.192259992E-2	2.594671366E-2
2.109000000E1	2.927619456E-2	2.498404411E-2
2.110000000E1	1.654508517E-2	2.467843062E-2
2.111000000E1	3.947818435E-3	2.482176744E-2
2.112000000E1	-8.474684552E-3	2.509424113E-2
2.113000000E1	-2.121042852E-2	2.603607721E-2
2.114000000E1	-3.367960712E-2	2.750622877E-2
2.115000000E1	-4.592853452E-2	2.910036250E-2
2.116000000E1	-5.841381410E-2	3.125577513E-2
2.117000000E1	-7.045826291E-2	3.367998220E-2
2.118000000E1	-8.212101458E-2	3.632711351E-2
2.119000000E1	-9.324532477E-2	3.948771119E-2
2.120000000E1	-1.042485139E-1	4.337449700E-2
2.121000000E1	-1.144741411E-1	4.652600483E-2
2.122000000E1	-1.253606094E-1	5.021400428E-2
2.123000000E1	-1.354517652E-1	5.400592464E-2
2.124000000E1	-1.454200829E-1	5.781555067E-2
2.125000000E1	-1.547042056E-1	6.156444085E-2
2.126000000E1	-1.634913284E-1	6.546199268E-2
2.127000000E1	-1.724943254E-1	6.968837364E-2
2.128000000E1	-1.805671617E-1	7.420227579E-2
2.129000000E1	-1.884226895E-1	7.805373686E-2
2.130000000E1	-1.959434032E-1	8.198091325E-2
2.131000000E1	-2.035814062E-1	8.628468133E-2
2.132000000E1	-2.100491898E-1	9.033731452E-2
2.133000000E1	-2.162260356E-1	9.425119332E-2
2.134000000E1	-2.223405204E-1	9.804391958E-2
2.135000000E1	-2.276689488E-1	1.017050856E-1
2.136000000E1	-2.328915994E-1	1.052484947E-1
2.137000000E1	-2.376105719E-1	1.090374846E-1
2.138000000E1	-2.415429791E-1	1.118231186E-1
2.139000000E1	-2.452357900E-1	1.145398284E-1
2.140000000E1	-2.488300252E-1	1.170698730E-1
2.141000000E1	-2.520039406E-1	1.192894277E-1
2.142000000E1	-2.548443198E-1	1.219323958E-1
2.143000000E1	-2.577011274E-1	1.240704279E-1
2.144000000E1	-2.598935598E-1	1.258499056E-1
2.145000000E1	-2.615821062E-1	1.269832394E-1
2.146000000E1	-2.628239302E-1	1.281315635E-1
2.147000000E1	-2.640272830E-1	1.292758187E-1
2.148000000E1	-2.643411640E-1	1.294805950E-1
2.149000000E1	-2.650623330E-1	1.305064367E-1
2.150000000E1	-2.651957820E-1	1.306583019E-1
2.151000000E1	-2.650844460E-1	1.306614411E-1
2.152000000E1	-2.640381725E-1	1.297458791E-1
2.153000000E1	-2.627353338E-1	1.287366763E-1
2.154000000E1	-2.613773683E-1	1.273056443E-1
2.155000000E1	-2.595603186E-1	1.255784014E-1
2.156000000E1	-2.574119070E-1	1.243407844E-1
2.157000000E1	-2.551579608E-1	1.227256492E-1
2.158000000E1	-2.522529307E-1	1.207737306E-1
2.159000000E1	-2.489602650E-1	1.181015493E-1
2.160000000E1	-2.453392017E-1	1.154079483E-1
2.161000000E1	-2.413416581E-1	1.129937049E-1
2.162000000E1	-2.365449568E-1	1.094119614E-1
2.163000000E1	-2.321875539E-1	1.068141872E-1
2.164000000E1	-2.272599208E-1	1.032037835E-1
2.165000000E1	-2.216772652E-1	9.925154667E-2
2.166000000E1	-2.157398005E-1	9.567482629E-2
2.167000000E1	-2.097703797E-1	9.178434200E-2
2.168000000E1	-2.034117478E-1	8.796801648E-2
2.169000000E1	-1.964135547E-1	8.388267130E-2
2.170000000E1	-1.896148915E-1	8.016979566E-2
2.171000000E1	-1.821848448E-1	7.638139762E-2
2.172000000E1	-1.745543724E-1	7.253983687E-2
2.173000000E1	-1.657645985E-1	6.815107486E-2
2.174000000E1	-1.571094254E-1	6.391467662E-2
2.175000000E1	-1.481978616E-1	6.015143706E-2
2.176000000E1	-1.389234126E-1	5.643544838E-2
2.177000000E1	-1.294205732E-1	5.254707928E-2
2.178000000E1	-1.192788645E-1	4.886047422E-2
2.179000000E1	-1.085317512E-1	4.509710299E-2
2.180000000E1	-9.776243057E-2	4.197278940E-2
2.181000000E1	-8.711471795E-2	3.823597289E-2
2.182000000E1	-7.528449078E-2	3.526089780E-2
2.183000000E1	-6.384627316E-2	3.255832765E-2
2.184000000E1	-5.212732767E-2	3.018222170E-2
