mass_A
t	x	y
1.576000000E1	2.817302429E-1	1.398908069E-1
1.577000000E1	2.899923915E-1	1.462913192E-1
1.578000000E1	2.967529021E-1	1.513398975E-1
1.579000000E1	3.025936034E-1	1.570860611E-1
1.580000000E1	3.082163935E-1	1.626009513E-1
1.581000000E1	3.131379497E-1	1.671780774E-1
1.582000000E1	3.181314526E-1	1.714290981E-1
1.583000000E1	3.220283904E-1	1.760274513E-1
1.584000000E1	3.258501488E-1	1.800639565E-1
1.585000000E1	3.293585537E-1	1.836735759E-1
1.586000000E1	3.321359752E-1	1.873385357E-1
1.587000000E1	3.347218901E-1	1.902216468E-1
1.588000000E1	3.369798457E-1	1.926148431E-1
1.589000000E1	3.384534465E-1	1.950355824E-1
1.590000000E1	3.398703061E-1	1.966104474E-1
1.591000000E1	3.408604777E-1	1.977395792E-1
1.592000000E1	3.415148728E-1	1.986396429E-1
1.593000000E1	3.422572528E-1	1.991238754E-1
1.594000000E1	3.421759111E-1	1.990464736E-1
1.595000000E1	3.419229986E-1	1.988775270E-1
1.596000000E1	3.408878504E-1	1.985638831E-1
1.597000000E1	3.396707718E-1	1.977085765E-1
1.598000000E1	3.381395072E-1	1.963411520E-1
1.599000000E1	3.367659574E-1	1.941073140E-1
1.600000000E1	3.346619341E-1	1.917186763E-1
1.601000000E1	3.319920741E-1	1.888908029E-1
1.602000000E1	3.286765473E-1	1.862866617E-1
1.603000000E1	3.254882717E-1	1.826190436E-1
1.604000000E1	3.218855051E-1	1.788319441E-1
1.605000000E1	3.177834425E-1	1.748175472E-1
1.606000000E1	3.131388142E-1	1.709574325E-1
1.607000000E1	3.084999954E-1	1.666256850E-1
1.608000000E1	3.032960514E-1	1.615186132E-1
1.609000000E1	2.969628680E-1	1.547564495E-1
1.610000000E1	2.907230898E-1	1.493825453E-1
1.611000000E1	2.837051215E-1	1.437989748E-1
1.612000000E1	2.763546866E-1	1.369259676E-1
1.613000000E1	2.692324523E-1	1.308253609E-1
1.614000000E1	2.610195990E-1	1.242528963E-1
1.615000000E1	2.527805061E-1	1.178497978E-1
1.616000000E1	2.437448456E-1	1.109879466E-1
1.617000000E1	2.346388598E-1	1.042052048E-1
1.618000000E1	2.247755313E-1	9.701833097E-2
1.619000000E1	2.144314161E-1	8.963975446E-2
1.620000000E1	2.036879026E-1	8.262901596E-2
1.621000000E1	1.919917633E-1	7.567072978E-2
1.622000000E1	1.803069277E-1	6.890365359E-2
1.623000000E1	1.681661276E-1	6.268089551E-2
1.624000000E1	1.552857870E-1	5.645378225E-2
1.625000000E1	1.417821091E-1	5.026146792E-2
1.626000000E1	1.278186471E-1	4.498459410E-2
1.627000000E1	1.133060968E-1	3.996802504E-2
1.628000000E1	9.916162756E-2	3.600848511E-2
1.629000000E1	8.355347484E-2	3.211061501E-2
1.630000000E1	6.826950901E-2	2.886408785E-2
1.631000000E1	5.310808515E-2	2.621423062E-2
1.632000000E1	3.772163538E-2	2.439604428E-2
1.633000000E1	2.198933914E-2	2.360072926E-2
1.634000000E1	5.709050366E-3	2.327759090E-2
1.635000000E1	-1.011725210E-2	2.374995104E-2
1.636000000E1	-2.584820184E-2	2.485888075E-2
1.637000000E1	-4.151655261E-2	2.642169151E-2
1.638000000E1	-5.678990684E-2	2.865607981E-2
1.639000000E1	-7.169887142E-2	3.136925578E-2
1.640000000E1	-8.665012455E-2	3.499461565E-2
1.641000000E1	-1.006793915E-1	3.893649279E-2
1.642000000E1	-1.143979714E-1	4.301719124E-2
1.643000000E1	-1.288660879E-1	4.743040401E-2
1.644000000E1	-1.419466487E-1	5.273340517E-2
1.645000000E1	-1.547856532E-1	5.785623913E-2
1.646000000E1	-1.676319046E-1	6.353479916E-2
1.647000000E1	-1.799172301E-1	6.999991971E-2
1.648000000E1	-1.918439251E-1	7.623740986E-2
1.649000000E1	-2.026943955E-1	8.282297053E-2
1.650000000E1	-2.134579780E-1	8.931489885E-2
1.651000000E1	-2.240469079E-1	9.556546389E-2
1.652000000E1	-2.339921161E-1	1.019422593E-1
1.653000000E1	-2.431014257E-1	1.081708007E-1
1.654000000E1	-2.518311185E-1	1.144855615E-1
1.655000000E1	-2.603756277E-1	1.208429008E-1
1.656000000E1	-2.683946153E-1	1.269066489E-1
1.657000000E1	-2.758120506E-1	1.332177786E-1
1.658000000E1	-2.822701299E-1	1.386197809E-1
1.659000000E1	-2.888515288E-1	1.442697104E-1
1.660000000E1	-2.944984443E-1	1.499959155E-1
1.661000000E1	-2.999398981E-1	1.547533611E-1
1.662000000E1	-3.046354515E-1	1.585988095E-1
1.663000000E1	-3.096913073E-1	1.634346227E-1
1.664000000E1	-3.147396836E-1	1.682475166E-1
1.665000000E1	-3.179841276E-1	1.720962822E-1
1.666000000E1	-3.204630178E-1	1.750494936E-1
1.667000000E1	-3.237901804E-1	1.784713873E-1
1.668000000E1	-3.262347163E-1	1.813453005E-1
1.669000000E1	-3.286883457E-1	1.838603029E-1
1.670000000E1	-3.310978858E-1	1.862886021E-1
1.671000000E1	-3.325064801E-1	1.878005201E-1
1.672000000E1	-3.337897317E-1	1.889227609E-1
1.673000000E1	-3.349450509E-1	1.901231505E-1
1.674000000E1	-3.351013447E-1	1.903216333E-1
1.675000000E1	-3.350594381E-1	1.903088452E-1
1.676000000E1	-3.350569518E-1	1.901369169E-1
1.677000000E1	-3.348532327E-1	1.900363378E-1
1.678000000E1	-3.338226033E-1	1.888772177E-1
1.679000000E1	-3.325630527E-1	1.875816583E-1
1.680000000E1	-3.311624012E-1	1.862564139E-1
1.681000000E1	-3.288062646E-1	1.838652814E-1
1.682000000E1	-3.263323081E-1	1.813073515E-1
1.683000000E1	-3.236786225E-1	1.787527138E-1
1.684000000E1	-3.199566106E-1	1.753721721E-1
1.685000000E1	-3.170398693E-1	1.723448371E-1
1.686000000E1	-3.139391192E-1	1.690238877E-1
1.687000000E1	-3.099132597E-1	1.651767486E-1
1.688000000E1	-3.050423902E-1	1.598667658E-1
1.689000000E1	-2.996271960E-1	1.554368275E-1
1.690000000E1	-2.941275570E-1	1.501938150E-1
1.691000000E1	-2.885485399E-1	1.444738480E-1
1.692000000E1	-2.821457900E-1	1.393421127E-1
1.693000000E1	-2.747299382E-1	1.335507838E-1
1.694000000E1	-2.680856223E-1	1.281902267E-1
1.695000000E1	-2.605232596E-1	1.221398854E-1
1.696000000E1	-2.525448210E-1	1.159398411E-1
1.697000000E1	-2.442585597E-1	1.094930550E-1
1.698000000E1	-2.353456718E-1	1.031526872E-1
1.699000000E1	-2.257591848E-1	9.671418898E-2
1.700000000E1	-2.153869814E-1	9.045749914E-2
1.701000000E1	-2.049957912E-1	8.430978596E-2
1.702000000E1	-1.938876362E-1	7.792241124E-2
1.703000000E1	-1.823823289E-1	7.179149114E-2
1.704000000E1	-1.700665964E-1	6.548140307E-2
1.705000000E1	-1.581351827E-1	6.020039807E-2
1.706000000E1	-1.458032613E-1	5.508155768E-2
1.707000000E1	-1.330236894E-1	5.017821667E-2
1.708000000E1	-1.192706727E-1	4.517379455E-2
1.709000000E1	-1.058247147E-1	4.105329759E-2
1.710000000E1	-9.168025585E-2	3.714075461E-2
1.711000000E1	-7.715391831E-2	3.366894654E-2
1.712000000E1	-6.214806265E-2	3.095629663E-2
1.713000000E1	-4.756931326E-2	2.869378941E-2
1.714000000E1	-3.219973373E-2	2.667169689E-2
1.715000000E1	-1.718054379E-2	2.504973089E-2
1.716000000E1	-2.053946211E-3	2.461098077E-2
1.717000000E1	1.313295678E-2	2.491411571E-2
1.718000000E1	2.834427940E-2	2.581916013E-2
1.719000000E1	4.328068702E-2	2.748485431E-2
1.720000000E1	5.820616223E-2	2.980014587E-2
1.721000000E1	7.312503699E-2	3.253262827E-2
1.722000000E1	8.765440372E-2	3.615069009E-2
1.723000000E1	1.014921894E-1	4.002814164E-2
1.724000000E1	1.151672153E-1	4.417953830E-2
1.725000000E1	1.285125800E-1	4.889176804E-2
1.726000000E1	1.416039433E-1	5.398223659E-2
1.727000000E1	1.539726189E-1	5.926496109E-2
1.728000000E1	1.664342683E-1	6.512368990E-2
1.729000000E1	1.782159761E-1	7.144346661E-2
1.730000000E1	1.894067613E-1	7.777907853E-2
1.731000000E1	1.998771113E-1	8.415899657E-2
1.732000000E1	2.096924948E-1	9.052547491E-2
1.733000000E1	2.192186516E-1	9.684726402E-2
1.734000000E1	2.286716157E-1	1.031148069E-1
1.735000000E1	2.372182615E-1	1.093206809E-1
1.736000000E1	2.451472935E-1	1.152571242E-1
1.737000000E1	2.528802312E-1	1.212878536E-1
1.738000000E1	2.599089109E-1	1.267804718E-1
1.739000000E1	2.668544887E-1	1.323164447E-1
1.740000000E1	2.729795151E-1	1.373531088E-1
1.741000000E1	2.787442378E-1	1.423004898E-1
1.742000000E1	2.849761809E-1	1.472457835E-1
1.743000000E1	2.902625716E-1	1.519929420E-1
1.744000000E1	2.953785363E-1	1.559245312E-1
1.745000000E1	2.998532332E-1	1.597384793E-1
1.746000000E1	3.045362271E-1	1.639237039E-1
1.747000000E1	3.069447252E-1	1.673506759E-1
1.748000000E1	3.100135304E-1	1.698452788E-1
1.749000000E1	3.129990860E-1	1.724436962E-1
1.750000000E1	3.152156037E-1	1.746677792E-1
1.751000000E1	3.179286133E-1	1.763884124E-1
1.752000000E1	3.196548544E-1	1.777686979E-1
1.753000000E1	3.206261181E-1	1.787844846E-1
1.754000000E1	3.210063899E-1	1.799540539E-1
1.755000000E1	3.216680767E-1	1.800504335E-1
1.756000000E1	3.219088466E-1	1.800818902E-1
1.757000000E1	3.216551868E-1	1.799631905E-1
1.758000000E1	3.215781225E-1	1.789022563E-1
1.759000000E1	3.207323903E-1	1.776991478E-1
1.760000000E1	3.192480489E-1	1.762266280E-1
1.761000000E1	3.170495807E-1	1.748891584E-1
1.762000000E1	3.149920008E-1	1.724247074E-1
1.763000000E1	3.129168965E-1	1.699610527E-1
1.764000000E1	3.100475434E-1	1.671583867E-1
1.765000000E1	3.068868031E-1	1.646269455E-1
1.766000000E1	3.030979634E-1	1.610538500E-1
1.767000000E1	2.991455798E-1	1.564961540E-1
1.768000000E1	2.943081383E-1	1.522304934E-1
1.769000000E1	2.895125135E-1	1.476814869E-1
1.770000000E1	2.830181800E-1	1.426847378E-1
1.771000000E1	2.771723765E-1	1.369001552E-1
1.772000000E1	2.715312779E-1	1.320446249E-1
1.773000000E1	2.640829661E-1	1.269248571E-1
1.774000000E1	2.573588757E-1	1.209317373E-1
1.775000000E1	2.498040784E-1	1.151189267E-1
1.776000000E1	2.421083163E-1	1.094143657E-1
1.777000000E1	2.337207185E-1	1.032309002E-1
1.778000000E1	2.247964311E-1	9.688440995E-2
1.779000000E1	2.154141832E-1	9.051032782E-2
1.780000000E1	2.058706417E-1	8.422928499E-2
1.781000000E1	1.957069362E-1	7.796592964E-2
1.782000000E1	1.847323550E-1	7.172664316E-2
1.783000000E1	1.731785278E-1	6.554380599E-2
1.784000000E1	1.614698418E-1	5.992502148E-2
1.785000000E1	1.490887677E-1	5.468165215E-2
1.786000000E1	1.363963232E-1	4.987707023E-2
1.787000000E1	1.236132720E-1	4.515244516E-2
1.788000000E1	1.103616527E-1	4.043541764E-2
1.789000000E1	9.665901745E-2	3.657257681E-2
1.790000000E1	8.168062266E-2	3.294853932E-2
1.791000000E1	6.687538907E-2	2.985812343E-2
1.792000000E1	5.281202258E-2	2.752304027E-2
1.793000000E1	3.831557794E-2	2.611687293E-2
1.794000000E1	2.331898403E-2	2.502640302E-2
1.795000000E1	8.041641854E-3	2.484316688E-2
1.796000000E1	-6.775501974E-3	2.504938610E-2
1.797000000E1	-2.205637393E-2	2.614100102E-2
1.798000000E1	-3.692162434E-2	2.759795830E-2
1.799000000E1	-5.175111169E-2	2.964345541E-2
1.800000000E1	-6.550377253E-2	3.247297109E-2
1.801000000E1	-7.916606858E-2	3.550582929E-2
1.802000000E1	-9.284044248E-2	3.893852639E-2
1.803000000E1	-1.057670069E-1	4.278251686E-2
1.804000000E1	-1.182770795E-1	4.638806300E-2
1.805000000E1	-1.315709460E-1	5.138264158E-2
1.806000000E1	-1.439849362E-1	5.618625803E-2
1.807000000E1	-1.555037578E-1	6.154049173E-2
1.808000000E1	-1.672331954E-1	6.661713759E-2
1.809000000E1	-1.775986314E-1	7.166237575E-2
1.810000000E1	-1.876829069E-1	7.669330198E-2
1.811000000E1	-1.975646228E-1	8.182974812E-2
1.812000000E1	-2.077346347E-1	8.751869549E-2
1.813000000E1	-2.166964050E-1	9.308063397E-2
1.814000000E1	-2.252200567E-1	9.847123262E-2
1.815000000E1	-2.341816823E-1	1.040298436E-1
1.816000000E1	-2.417878479E-1	1.094867111E-1
1.817000000E1	-2.493001728E-1	1.145490219E-1
1.818000000E1	-2.562638181E-1	1.199212983E-1
1.819000000E1	-2.632552604E-1	1.245559663E-1
1.820000000E1	-2.695393279E-1	1.295322515E-1
1.821000000E1	-2.755890957E-1	1.345546890E-1
1.822000000E1	-2.807991593E-1	1.386571439E-1
1.823000000E1	-2.860646839E-1	1.428758306E-1
1.824000000E1	-2.906076346E-1	1.473871526E-1
1.825000000E1	-2.948132723E-1	1.509747086E-1
1.826000000E1	-2.985681911E-1	1.544950981E-1
1.827000000E1	-3.017900753E-1	1.572431446E-1
1.828000000E1	-3.044513220E-1	1.590193414E-1
1.829000000E1	-3.070517098E-1	1.603199046E-1
1.830000000E1	-3.094591686E-1	1.611718390E-1
1.831000000E1	-3.115214613E-1	1.620562488E-1
1.832000000E1	-3.125982269E-1	1.631187433E-1
1.833000000E1	-3.136931786E-1	1.639385995E-1
1.834000000E1	-3.146217586E-1	1.638190996E-1
1.835000000E1	-3.150875468E-1	1.639311872E-1
1.836000000E1	-3.149427520E-1	1.637124492E-1
1.837000000E1	-3.147527208E-1	1.635500819E-1
1.838000000E1	-3.138853522E-1	1.635484211E-1
1.839000000E1	-3.124451652E-1	1.633027641E-1
1.840000000E1	-3.110729174E-1	1.629053227E-1
1.841000000E1	-3.091299692E-1	1.616156199E-1
1.842000000E1	-3.066044376E-1	1.598677104E-1
1.843000000E1	-3.035661093E-1	1.577591459E-1
1.844000000E1	-3.005240449E-1	1.554498429E-1
1.845000000E1	-2.973741491E-1	1.515832450E-1
1.846000000E1	-2.934442765E-1	1.478247597E-1
1.847000000E1	-2.892903606E-1	1.438493638E-1
1.848000000E1	-2.847759013E-1	1.395073395E-1
1.849000000E1	-2.797139993E-1	1.353061728E-1
1.850000000E1	-2.740516966E-1	1.314363313E-1
1.851000000E1	-2.683355730E-1	1.259541913E-1
1.852000000E1	-2.619523305E-1	1.208944175E-1
1.853000000E1	-2.554753562E-1	1.158611811E-1
1.854000000E1	-2.482105777E-1	1.105183652E-1
1.855000000E1	-2.405736509E-1	1.053951287E-1
1.856000000E1	-2.327642298E-1	1.004683315E-1
1.857000000E1	-2.240614911E-1	9.457150281E-2
1.858000000E1	-2.153152905E-1	8.912872742E-2
1.859000000E1	-2.063364025E-1	8.403636036E-2
1.860000000E1	-1.962707173E-1	7.844128611E-2
1.861000000E1	-1.862628745E-1	7.279790255E-2
1.862000000E1	-1.759173148E-1	6.774626993E-2
1.863000000E1	-1.648914986E-1	6.268470461E-2
1.864000000E1	-1.534580289E-1	5.771134491E-2
1.865000000E1	-1.417203886E-1	5.293520376E-2
1.866000000E1	-1.296049113E-1	4.796867229E-2
1.867000000E1	-1.169288498E-1	4.348803790E-2
1.868000000E1	-1.042482600E-1	4.004334830E-2
1.869000000E1	-9.122218882E-2	3.636484493E-2
1.870000000E1	-7.851462379E-2	3.306054362E-2
1.871000000E1	-6.516088889E-2	2.921098438E-2
1.872000000E1	-5.145664654E-2	2.614258205E-2
1.873000000E1	-3.728612201E-2	2.387499619E-2
1.874000000E1	-2.340678314E-2	2.235995742E-2
1.875000000E1	-9.202437277E-3	2.127308848E-2
1.876000000E1	4.675418275E-3	2.100229852E-2
1.877000000E1	1.889232944E-2	2.103971219E-2
1.878000000E1	3.320471238E-2	2.195722490E-2
1.879000000E1	4.712280154E-2	2.363408683E-2
1.880000000E1	6.103285402E-2	2.535049871E-2
1.881000000E1	7.491683912E-2	2.746064378E-2
1.882000000E1	8.816464894E-2	3.119451587E-2
1.883000000E1	1.022451663E-1	3.405235418E-2
1.884000000E1	1.151237364E-1	3.758730076E-2
1.885000000E1	1.277714178E-1	4.164541366E-2
1.886000000E1	1.400221933E-1	4.581906539E-2
1.887000000E1	1.518103154E-1	5.124766463E-2
1.888000000E1	1.630810912E-1	5.640819853E-2
1.889000000E1	1.741971254E-1	6.155857790E-2
1.890000000E1	1.845869960E-1	6.686892724E-2
1.891000000E1	1.945759697E-1	7.195592631E-2
1.892000000E1	2.043143492E-1	7.697375017E-2
1.893000000E1	2.133333125E-1	8.259859609E-2
1.894000000E1	2.220767136E-1	8.787361835E-2
1.895000000E1	2.298741937E-1	9.405141700E-2
1.896000000E1	2.374690921E-1	9.937455833E-2
1.897000000E1	2.447199742E-1	1.043236408E-1
1.898000000E1	2.514206680E-1	1.095422345E-1
1.899000000E1	2.576146277E-1	1.144286651E-1
1.900000000E1	2.637811908E-1	1.186892625E-1
1.901000000E1	2.690257540E-1	1.232430201E-1
1.902000000E1	2.740707128E-1	1.274103591E-1
1.903000000E1	2.787861163E-1	1.308509679E-1
1.904000000E1	2.824545173E-1	1.346681459E-1
1.905000000E1	2.853287322E-1	1.399945878E-1
1.906000000E1	2.890850367E-1	1.427391152E-1
1.907000000E1	2.926404820E-1	1.444219915E-1
1.908000000E1	2.954663562E-1	1.471114182E-1
1.909000000E1	2.979088429E-1	1.489939186E-1
1.910000000E1	2.993830745E-1	1.508347867E-1
1.911000000E1	3.005663441E-1	1.521755965E-1
1.912000000E1	3.018454451E-1	1.527166130E-1
1.913000000E1	3.028289624E-1	1.526594760E-1
1.914000000E1	3.029672960E-1	1.532275135E-1
1.915000000E1	3.029678364E-1	1.535087297E-1
1.916000000E1	3.027016211E-1	1.529832914E-1
1.917000000E1	3.018561175E-1	1.531762561E-1
1.918000000E1	3.009029284E-1	1.527052102E-1
1.919000000E1	2.992068148E-1	1.509962907E-1
1.920000000E1	2.977981854E-1	1.488770167E-1
1.921000000E1	2.954255052E-1	1.469854504E-1
1.922000000E1	2.927610580E-1	1.457683201E-1
1.923000000E1	2.890879811E-1	1.446571602E-1
1.924000000E1	2.853287424E-1	1.420207298E-1
1.925000000E1	2.816543714E-1	1.385158348E-1
1.926000000E1	2.781453832E-1	1.345740735E-1
1.927000000E1	2.735198237E-1	1.306662143E-1
1.928000000E1	2.689024946E-1	1.262653896E-1
1.929000000E1	2.637795487E-1	1.212518877E-1
1.930000000E1	2.577003658E-1	1.167211398E-1
1.931000000E1	2.514120640E-1	1.120449445E-1
1.932000000E1	2.449003098E-1	1.068808758E-1
1.933000000E1	2.375754760E-1	1.018429593E-1
1.934000000E1	2.299295245E-1	9.670223003E-2
1.935000000E1	2.222551960E-1	9.095049540E-2
1.936000000E1	2.135951430E-1	8.539357370E-2
1.937000000E1	2.045486986E-1	7.980622414E-2
1.938000000E1	1.955331999E-1	7.417709951E-2
1.939000000E1	1.857410586E-1	6.892324948E-2
1.940000000E1	1.755601140E-1	6.352384159E-2
1.941000000E1	1.652476584E-1	5.876516809E-2
1.942000000E1	1.544257702E-1	5.392263856E-2
1.943000000E1	1.428228762E-1	4.893028706E-2
1.944000000E1	1.313618929E-1	4.402935219E-2
1.945000000E1	1.188653658E-1	4.002539071E-2
1.946000000E1	1.063851764E-1	3.623575735E-2
1.947000000E1	9.380124571E-2	3.297678375E-2
1.948000000E1	8.000131582E-2	2.970007215E-2
1.949000000E1	6.596089890E-2	2.736971420E-2
1.950000000E1	5.309647198E-2	2.513483332E-2
1.951000000E1	3.951784035E-2	2.367351334E-2
1.952000000E1	2.578597181E-2	2.257480174E-2
1.953000000E1	1.165867457E-2	2.228812291E-2
1.954000000E1	-2.144905669E-3	2.242030194E-2
1.955000000E1	-1.610791102E-2	2.337020437E-2
1.956000000E1	-2.978063747E-2	2.491551764E-2
1.957000000E1	-4.291992692E-2	2.631286392E-2
1.958000000E1	-5.634191666E-2	2.870199686E-2
1.959000000E1	-6.928836265E-2	3.121377322E-2
1.960000000E1	-8.173224381E-2	3.410403212E-2
1.961000000E1	-9.400505685E-2	3.757766777E-2
1.962000000E1	-1.063398311E-1	4.146223572E-2
1.963000000E1	-1.182194145E-1	4.497348747E-2
1.964000000E1	-1.296296793E-1	4.918666239E-2
1.965000000E1	-1.406707958E-1	5.366744104E-2
1.966000000E1	-1.510341366E-1	5.770308395E-2
1.967000000E1	-1.610615502E-1	6.182226078E-2
1.968000000E1	-1.712137886E-1	6.644094489E-2
1.969000000E1	-1.811733762E-1	7.148005447E-2
1.970000000E1	-1.904772675E-1	7.631642097E-2
1.971000000E1	-1.990948636E-1	8.132768700E-2
1.972000000E1	-2.075235456E-1	8.668933181E-2
1.973000000E1	-2.155562873E-1	9.136876993E-2
1.974000000E1	-2.227112722E-1	9.609837125E-2
1.975000000E1	-2.302973081E-1	1.006303550E-1
1.976000000E1	-2.370903193E-1	1.051092166E-1
1.977000000E1	-2.429849592E-1	1.096240580E-1
1.978000000E1	-2.493360869E-1	1.140913159E-1
1.979000000E1	-2.545376507E-1	1.181718356E-1
1.980000000E1	-2.594688895E-1	1.220141604E-1
1.981000000E1	-2.643803457E-1	1.258291992E-1
1.982000000E1	-2.682318202E-1	1.288992031E-1
1.983000000E1	-2.721481955E-1	1.317308930E-1
1.984000000E1	-2.756782378E-1	1.348028429E-1
1.985000000E1	-2.787380153E-1	1.370348648E-1
1.986000000E1	-2.812193862E-1	1.394058122E-1
1.987000000E1	-2.834123888E-1	1.416650434E-1
1.988000000E1	-2.855220375E-1	1.440922924E-1
1.989000000E1	-2.871962365E-1	1.447904571E-1
1.990000000E1	-2.884370680E-1	1.459573854E-1
1.991000000E1	-2.896162669E-1	1.471210486E-1
1.992000000E1	-2.899215561E-1	1.472739340E-1
1.993000000E1	-2.898393818E-1	1.472790295E-1
1.994000000E1	-2.896793096E-1	1.472507499E-1
1.995000000E1	-2.895319138E-1	1.471993227E-1
1.996000000E1	-2.884490767E-1	1.460806505E-1
1.997000000E1	-2.871694940E-1	1.447657070E-1
1.998000000E1	-2.858023309E-1	1.435181301E-1
1.999000000E1	-2.835762518E-1	1.411442132E-1
2.000000000E1	-2.809781528E-1	1.389414556E-1
2.001000000E1	-2.782779765E-1	1.361528389E-1
2.002000000E1	-2.754660207E-1	1.337645393E-1
2.003000000E1	-2.720599786E-1	1.307327397E-1
2.004000000E1	-2.682290490E-1	1.273784842E-1
2.005000000E1	-2.643867557E-1	1.241413263E-1
2.006000000E1	-2.596105444E-1	1.206686564E-1
2.007000000E1	-2.544106082E-1	1.169561127E-1
2.008000000E1	-2.492624677E-1	1.131874648E-1
2.009000000E1	-2.430759722E-1	1.083465243E-1
2.010000000E1	-2.368000621E-1	1.040930774E-1
2.011000000E1	-2.302374095E-1	9.983953875E-2
2.012000000E1	-2.229379687E-1	9.442537055E-2
2.013000000E1	-2.153502791E-1	8.938243131E-2
2.014000000E1	-2.077038938E-1	8.489218258E-2
2.015000000E1	-1.995582852E-1	8.065586000E-2
2.016000000E1	-1.912547425E-1	7.551596945E-2
2.017000000E1	-1.822937353E-1	7.069293042E-2
2.018000000E1	-1.725574949E-1	6.525642829E-2
2.019000000E1	-1.623758349E-1	6.029765116E-2
2.020000000E1	-1.522628321E-1	5.598015873E-2
2.021000000E1	-1.420308995E-1	5.220566356E-2
2.022000000E1	-1.316449508E-1	4.882067726E-2
2.023000000E1	-1.199705686E-1	4.367992765E-2
2.024000000E1	-1.080660961E-1	4.081647125E-2
2.025000000E1	-9.626793910E-2	3.758091814E-2
2.026000000E1	-8.441002830E-2	3.380016947E-2
2.027000000E1	-7.160706815E-2	3.046233586E-2
2.028000000E1	-5.876295690E-2	2.762627469E-2
2.029000000E1	-4.591773708E-2	2.529186067E-2
2.030000000E1	-3.262290017E-2	2.280251028E-2
2.031000000E1	-1.948811672E-2	2.174378974E-2
2.032000000E1	-6.147847469E-3	2.011805213E-2
2.033000000E1	7.081892341E-3	1.981638011E-2
2.034000000E1	2.043556712E-2	2.000698209E-2
2.035000000E1	3.401879987E-2	2.077966948E-2
2.036000000E1	4.712772366E-2	2.239724822E-2
2.037000000E1	5.967141623E-2	2.389809764E-2
2.038000000E1	7.200972055E-2	2.581088725E-2
2.039000000E1	8.498766693E-2	2.851835049E-2
2.040000000E1	9.769002902E-2	3.167977792E-2
2.041000000E1	1.090278637E-1	3.494054225E-2
2.042000000E1	1.204180186E-1	3.873548183E-2
2.043000000E1	1.317657489E-1	4.268620367E-2
2.044000000E1	1.428108415E-1	4.660513579E-2
2.045000000E1	1.532496493E-1	5.128045945E-2
2.046000000E1	1.631850523E-1	5.607805304E-2
2.047000000E1	1.730373897E-1	6.115186853E-2
2.048000000E1	1.822209489E-1	6.629995460E-2
2.049000000E1	1.908389231E-1	7.142533619E-2
2.050000000E1	1.995561559E-1	7.648657885E-2
2.051000000E1	2.075176101E-1	8.159273615E-2
2.052000000E1	2.149785091E-1	8.666507082E-2
2.053000000E1	2.221696814E-1	9.131073853E-2
2.054000000E1	2.288838273E-1	9.666034827E-2
2.055000000E1	2.349126524E-1	1.012923647E-1
2.056000000E1	2.411437779E-1	1.057004734E-1
2.057000000E1	2.469053303E-1	1.094007222E-1
2.058000000E1	2.525551764E-1	1.132457893E-1
2.059000000E1	2.575191413E-1	1.169287208E-1
